date,equity,position,close
2024-10-16,13340043.71029645,0.00317627,39180.30078125
2024-10-17,13310216.19627314,0.24802856,38911.19140625
2024-10-18,13316202.54740144,0.24836661,38981.75000000
2024-10-21,13313899.21238834,0.24823658,38954.60156250
2024-10-22,13267860.35099547,0.24562799,38411.96093750
2024-10-23,13241805.15789328,0.24414365,38104.85937500
2024-10-24,13245065.61974349,0.24432972,38143.28906250
2024-10-25,13225605.58732630,0.24321783,37913.92187500
2024-10-28,13284283.29534646,0.24656060,38605.53125000
2024-10-29,13309578.88501700,0.24799255,38903.67968750
2024-10-30,13341285.36857148,0.24977975,39277.39062500
2024-10-31,13324644.35307825,0.24884281,39081.25000000
2024-11-01,13237462.29429447,0.24389568,38053.67187500
2024-11-05,13273200.11124456,0.24593147,38474.89843750
2024-11-06,13358532.21088543,0.25074834,39480.67187500
2024-11-07,13350110.62153033,0.25027569,39381.41015625
2024-11-08,13360203.53728415,0.25084207,39500.37109375
2024-11-11,13353196.89349613,0.00124565,39533.32031250
2024-11-12,13353130.73950093,0.00124071,39376.08984375
2024-11-13,13352855.39122553,0.00122011,38721.66015625
2024-11-14,13321054.20615769,0.24571410,38535.69921875
2024-11-15,13339219.13603661,0.00000000,38642.91015625
2024-11-18,13339219.13603661,0.00000000,38220.85156250
2024-11-19,13340727.19868792,0.24518434,38414.42968750
2024-11-20,13345944.21736587,0.00000000,38352.33984375
2024-11-21,13345944.21736587,0.00000000,38026.17187500
2024-11-22,13357635.61680649,0.24481656,38283.85156250
2024-11-25,13400028.15937136,0.24720567,38780.14062500
2024-11-26,13384364.10655194,0.00000000,38442.00000000
2024-11-27,13367782.52711985,0.24523294,38134.96875000
2024-11-28,13386186.46847129,0.24627062,38349.05859375
2024-11-29,13374063.24525873,0.24558739,38208.03125000
2024-12-02,13400281.14678401,0.24706341,38513.01953125
2024-12-03,13463536.61510152,0.25060092,39248.85937500
2024-12-04,13465903.30144898,0.25073263,39276.39062500
2024-12-05,13494605.77897271,0.00017306,39395.60156250
2024-12-06,13494587.73270863,0.00017172,39091.17187500
2024-12-09,13494591.84240523,0.00017202,39160.50000000
2024-12-10,13494604.11777351,0.00017293,39367.57812500
2024-12-11,13494604.39355944,0.00017295,39372.23046875
2024-12-12,13494632.66427999,0.00017505,39849.14062500
2024-12-13,13494610.21539806,0.00017339,39470.44140625
2024-12-16,13494609.44755076,0.00017333,39457.48828125
2024-12-17,13494603.94595725,0.00017292,39364.67968750
2024-12-18,13486378.05323204,0.25013953,39081.71093750
2024-12-19,13438087.88794745,0.00000000,38813.57812500
2024-12-20,13416839.55842591,0.24676598,38701.89843750
2024-12-23,13445824.51747411,0.00000000,39161.33984375
2024-12-24,13445824.51747411,0.00000000,39036.85156250
2024-12-25,13445824.51747411,0.00000000,39130.42968750
2024-12-26,13445824.51747411,0.00000000,39568.05859375
2024-12-27,13497749.64672063,0.25444419,40281.16015625
2024-12-30,13464785.83068175,0.25261896,39894.53906250
2025-01-06,13414695.81764008,0.24982826,39307.05078125
2025-01-07,13480879.89971379,0.25351121,40083.30078125
2025-01-08,13472162.59816288,0.25302819,39981.05859375
2025-01-09,13440107.01477202,0.25124661,39605.08984375
2025-01-10,13404749.88747217,0.24927166,39190.39843750
2025-01-14,13343694.47226566,0.24583662,38474.30078125
2025-01-15,13341160.28003288,0.24569337,38444.57812500
2025-01-16,13352075.72440629,0.24631002,38572.60156250
2025-01-17,13341747.11755610,0.24572655,38451.46093750
2025-01-20,13380203.29318373,0.24789441,38902.50000000
2025-01-21,13390901.92074238,0.24849530,39027.98046875
2025-01-22,13443616.38309333,0.25144207,39646.25000000
2025-01-23,13470270.86312776,0.25292329,39958.87109375
2025-01-24,13467978.13355351,0.25279611,39931.98046875
2025-01-27,13436757.17833132,0.25105994,39565.80078125
2025-01-28,13389954.72101705,0.24844214,39016.87109375
2025-01-29,13423881.05717063,0.25034156,39414.78125000
2025-01-30,13432337.91210227,0.25081354,39513.96875000
2025-01-31,13437327.36325740,0.25109172,39572.48828125
2025-02-03,13347598.50713920,0.24605721,38520.08984375
2025-02-04,13395222.93664830,0.00000000,38798.37109375
2025-02-05,13395222.93664830,0.00000000,38831.48046875
2025-02-06,13395222.93664830,0.00000000,39066.53125000
2025-02-07,13395222.93664830,0.00000000,38787.01953125
2025-02-10,13395222.93664830,0.00000000,38801.17187500
2025-02-12,13395222.93664830,0.00000000,38963.69921875
2025-02-13,13395222.93664830,0.00000000,39461.46875000
2025-02-14,13395222.93664830,0.00000000,39149.42968750
2025-02-17,13395222.93664830,0.00000000,39174.25000000
2025-02-18,13402214.94981878,0.24860521,39270.39843750
2025-02-19,13398840.07803061,0.00000000,39164.60937500
2025-02-20,13398840.07803061,0.00000000,38678.03906250
2025-02-21,13420547.86968684,0.24706185,38776.94140625
2025-02-25,13374446.49368451,0.24446650,38237.78906250
2025-02-26,13366287.57588378,0.24400531,38142.37109375
2025-02-27,13375585.47553657,0.00000000,38256.17187500
2025-02-28,13375585.47553657,0.00000000,37155.50000000
2025-03-03,13404759.14351249,0.48958527,37785.46875000
2025-03-04,13325855.90541336,0.48656307,37331.17968750
2025-03-05,13340976.68537101,0.48714501,37418.23828125
2025-03-06,13386348.45846362,0.23999586,37704.92968750
2025-03-07,13316670.97793986,0.23601925,36887.17187500
2025-03-10,13323949.06047601,0.00000000,37028.26953125
2025-03-11,13361036.40873864,0.48927162,36793.10937500
2025-03-12,13365652.46041247,0.48944801,36819.08984375
2025-03-13,13360489.50620985,0.48925071,36790.03125000
2025-03-14,13407230.23933661,0.49103130,37053.10156250
2025-03-17,13468246.65535002,0.49333713,37396.51953125
2025-03-18,13550132.46980074,0.23953760,37845.42187500
2025-03-19,13542109.87185654,0.23908709,37751.87890625
2025-03-21,13535692.99955424,0.23872636,37677.05859375
2025-03-24,13549811.52568120,0.00000000,37608.48828125
2025-03-25,13549811.52568120,0.00000000,37780.53906250
2025-03-26,13549811.52568120,0.00000000,38027.28906250
2025-03-27,13549811.52568120,0.00000000,37799.96875000
2025-03-28,13549811.52568120,0.00000000,37120.32812500
2025-03-31,13549811.52568120,0.00000000,35617.55859375
2025-04-01,13520519.82406744,0.22921473,35624.48046875
2025-04-02,13529340.16104842,0.22971724,35725.87109375
2025-04-03,13443221.57962578,0.22478273,34735.92968750
2025-04-04,13334022.92382888,0.34650573,33780.57812500
2025-04-07,12972391.90478336,0.32828829,31136.58007812
2025-04-08,13228980.25068651,0.34131676,33012.57812500
2025-04-09,13051372.12554049,0.33235315,31714.02929688
2025-04-10,13447329.75747422,0.35201206,34609.00000000
2025-04-11,13307351.93260133,0.34519598,33585.57812500
2025-04-14,13361621.41587317,0.34785553,33982.35937500
2025-04-15,13400626.67199414,0.34975373,34267.53906250
2025-04-16,13353146.75115259,0.34744164,33920.39843750
2025-04-17,13415680.39492739,0.35048337,34377.60156250
2025-04-18,13463917.91724251,0.35281041,34730.28125000
2025-04-21,13402320.32267907,0.34983590,34279.92187500
2025-04-22,13394206.82763135,0.34944207,34220.60156250
2025-04-23,13482840.32301788,0.35371870,34868.62890625
2025-04-24,13506163.01492606,0.35483471,35039.14843750
2025-04-25,13597335.38351598,0.35916065,35705.73828125
2025-04-28,13615697.33516880,0.36002488,35839.98828125
2025-04-30,13637766.89338660,0.19989730,36045.37890625
2025-05-01,13668542.85464241,0.20169880,36452.30078125
2025-05-02,13697160.96521846,0.20336673,36830.69140625
2025-05-07,13693301.41411215,0.20314219,36779.66015625
2025-05-08,13704568.08901953,0.20379730,36928.62890625
2025-05-09,13735118.63405565,0.00000000,37503.32812500
2025-05-12,13731123.64951103,0.20657222,37644.26171875
2025-05-13,13771736.92199352,0.20891207,38183.26171875
2025-05-14,13767582.70318687,0.20867336,38128.12890625
2025-05-15,13735536.35363399,0.34911482,37755.51171875
2025-05-16,13735308.63096628,0.34910403,37753.71875000
2025-05-19,13702909.99617466,0.34756507,37498.62890625
2025-05-20,13706829.40592388,0.34775163,37529.48828125
2025-05-21,13677552.90348060,0.34635551,37298.98046875
2025-05-22,13637785.28223261,0.34444949,36985.87109375
2025-05-23,13659960.70724036,0.34551370,37160.46875000
2025-05-26,13707088.88077184,0.34776398,37531.53125000
2025-05-27,13731547.98211829,0.34892576,37724.10937500
2025-05-28,13731330.67813472,0.34891546,37722.39843750
2025-05-29,13821580.79308059,0.35316682,38432.98046875
2025-05-30,13762156.09162068,0.35037380,37965.10156250
2025-06-02,13699359.20939298,0.34739596,37470.67187500
2025-06-03,13696328.36456285,0.34725155,37446.80859375
2025-06-04,13734512.34582103,0.34906629,37747.44921875
2025-06-05,13710004.62394858,0.34790269,37554.48828125
2025-06-06,13733770.63473557,0.34903113,37741.60937500
2025-06-09,13777837.69964013,0.35111319,38088.57031250
2025-06-10,13793452.33040436,0.35184775,38211.51171875
2025-06-11,13820083.47933082,0.35309674,38421.19140625
2025-06-12,13788572.41720266,0.35161837,38173.08984375
2025-06-13,13745536.80202832,0.34958836,37834.25000000
2025-06-16,13806129.88449576,0.35244292,38311.32812500
2025-06-17,13834758.94013869,0.35378295,38536.73828125
2025-06-18,13879010.06846311,0.35584332,38885.14843750
2025-06-19,13828611.91649402,0.35349570,38488.33984375
2025-06-20,13817802.28363121,0.35298994,38403.23046875
2025-06-23,13811560.99570143,0.35269756,38354.08984375
2025-06-24,13866996.33339000,0.35528525,38790.55859375
2025-06-25,13886239.64300308,0.35617868,38942.07031250
2025-06-26,13902793.07469625,0.00018540,39584.57812500
2025-06-27,13927932.95705024,0.25461187,40150.78906250
2025-06-30,13963131.83659532,0.00595074,40487.39062500
2025-07-01,13931245.45650206,0.25586971,39986.32812500
2025-07-02,13911290.54321279,0.25480230,39762.48046875
2025-07-03,13913378.13949879,0.25491411,39785.89843750
2025-07-04,13928733.41235427,0.05059732,39810.87890625
2025-07-07,13890034.80437101,0.74846308,39587.67968750
2025-07-08,13916592.41358924,0.74894309,39688.80859375
2025-07-09,13951381.25060178,0.74956912,39821.28125000
2025-07-10,13905444.76248744,0.74874183,39646.35937500
2025-07-11,13885307.79818005,0.74837744,39569.67968750
2025-07-14,13856405.15073428,0.74785259,39459.62109375
2025-07-15,13913759.08218746,0.74889197,39678.01953125
2025-07-16,13909919.41548330,0.74882265,39663.39843750
2025-07-17,13972366.57300811,0.74994525,39901.19140625
2025-07-18,13928766.54185435,0.99955821,39819.10937500
2025-07-22,13913316.53634782,0.99955772,39774.92187500
2025-07-23,14315469.42799199,0.75347813,41171.32031250
2025-07-24,14487076.70625887,0.75639832,41826.33984375
2025-07-25,14364392.86223271,1.00000000,41456.23046875
2025-07-28,14294195.40068987,0.50353262,40998.26953125
2025-07-29,14229134.44648558,0.75419386,40674.55078125
2025-07-30,14216185.43581912,1.00000000,40654.69921875
2025-07-31,14328806.55622473,0.75476710,41069.82031250
2025-08-01,14269696.73775647,0.60330502,40799.60156250
2025-08-04,14162315.05378726,0.60029719,40290.69921875
2025-08-05,14216931.93390494,0.60183272,40549.53906250
2025-08-06,14268696.10554147,0.60327720,40794.85937500
2025-08-07,14324462.80603801,0.60482168,41059.14843750
2025-08-08,14485108.78572225,0.60920438,41820.48046875
2025-08-12,14674527.47492987,0.61424877,42718.17187500
2025-08-13,14791952.57202910,0.61731103,43274.67187500
2025-08-14,14659986.98654033,0.61386616,42649.26171875
2025-08-15,14769662.90143762,0.36638659,43378.30859375
2025-08-18,14833882.47192748,0.61906146,43714.30859375
2025-08-19,14798586.53148955,0.61815289,43546.28906250
2025-08-20,14660415.14732946,0.61455406,42888.55078125
2025-08-21,14579074.31906310,1.00000000,42610.17187500
2025-08-22,14586983.86694286,1.00000000,42633.28906250
2025-08-25,14646699.75056364,1.00000000,42807.82031250
2025-08-26,14505247.41710596,1.00000000,42394.39843750
2025-08-27,14548314.22368413,1.00000000,42520.26953125
2025-08-28,14653874.21035049,1.00000000,42828.78906250
2025-08-29,14616128.10504122,1.00000000,42718.46875000
2025-09-01,14434898.15009022,1.00000000,42188.78906250
2025-09-02,14475608.66519964,0.75004813,42310.48828125
2025-09-03,14367633.90551998,1.00000000,41938.89062500
2025-09-04,14545687.76385089,0.75214873,42580.26953125
2025-09-05,14658350.38002592,0.75405369,43018.75000000
2025-09-08,14834943.78018717,1.00000000,43643.80859375
2025-09-09,14772223.84440154,1.00000000,43459.28906250
2025-09-10,14900839.74506862,1.00000000,43837.67187500
2025-09-11,15082632.88874889,1.00000000,44372.50000000
2025-09-12,15217108.24443262,1.00000000,44768.12109375
2025-09-16,15262706.56851650,1.00000000,44902.26953125
2025-09-17,15221398.93758611,0.75016137,44790.37890625
2025-09-18,15352192.05134260,0.75228987,45303.42968750
2025-09-19,15286516.16456426,0.75122562,45045.80859375
2025-09-22,15400687.90447930,0.75306989,45493.66015625
2025-09-24,15435523.97779555,0.75362718,45630.30859375
2025-09-25,15467293.89509611,0.75413323,45754.92968750
2025-09-26,15365335.99198925,0.75250177,45354.98828125
2025-09-29,15285991.36293377,0.75121708,45043.75000000
2025-09-30,15257663.02900125,0.75075518,44932.62890625
2025-10-01,15136491.47291268,1.00000000,44550.85156250
2025-10-02,15250549.50081803,0.75083836,44936.73046875
2025-10-03,15462754.34875987,0.75425776,45769.50000000
2025-10-06,16123681.29348233,1.00000000,47944.76171875
2025-10-07,16153503.35277794,0.74871089,47950.87890625
2025-10-08,16099050.81969147,0.74786094,47734.98828125
2025-10-09,16358349.84674298,1.00000000,48580.44140625
2025-10-10,16192801.13804831,1.00000000,48088.80078125
2025-10-14,15774761.05344138,1.00000000,46847.32031250
2025-10-15,16052679.26939637,1.00000000,47672.67187500
2025-10-16,16256421.50943035,1.00000000,48277.73828125
2025-10-17,16042301.89344494,0.74906010,47582.14843750
2025-10-20,16518249.99559761,1.00000000,49185.50000000
2025-10-21,16592268.65724738,0.74863615,49316.05859375
2025-10-22,16594907.36457143,1.00000000,49307.78906250
2025-10-23,16370699.57889666,1.00000000,48641.60937500
2025-10-24,16574971.26135979,0.75077812,49299.64843750
2025-10-27,16931274.99626919,1.00000000,50512.32031250
2025-10-28,16833016.89797262,1.00000000,50219.17968750
2025-10-29,17197861.82327167,1.00000000,51307.64843750
2025-10-30,17203882.16781577,1.00000000,51325.60937500
2025-10-31,17567809.24589310,1.00000000,52411.33984375
2025-11-04,17328193.51007461,0.74710893,51497.19921875
2025-11-05,16912974.77643864,1.00000000,50212.26953125
2025-11-06,17139125.53885805,1.00000000,50883.67968750
2025-11-07,16934566.07513543,1.00000000,50276.37109375
2025-11-10,17130561.17597858,0.80005286,50911.76171875
2025-11-11,17112031.71730871,0.79983635,50842.92968750
2025-11-12,17171357.32140487,0.80052790,51063.30859375
2025-11-13,17230182.38510453,0.80120891,51281.82812500
2025-11-14,16986478.09911076,0.79835686,50376.53125000
2025-11-17,16972312.59557850,0.79818857,50323.91015625
2025-11-18,16535961.24714566,0.79286316,48702.98046875
2025-11-19,16491467.83274013,0.79230431,48537.69921875
2025-11-20,16837721.90980159,0.79657541,49823.94140625
2025-11-21,16515205.64557787,0.79260284,48625.87890625
2025-11-25,16524261.64115502,0.79271650,48659.51953125
2025-11-26,16766419.08907470,0.79571030,49559.07031250
2025-11-27,16930100.00495453,0.79768538,50167.10156250
2025-11-28,16953468.72182762,0.79796425,50253.91015625
2025-12-01,16697561.13478034,0.79486784,49303.28125000
2025-12-02,16697606.35166490,0.79486840,49303.44921875
2025-12-03,16848688.58164020,0.79670781,49864.67968750
2025-12-04,17161965.87963762,0.80041874,51028.42187500
2025-12-05,17017527.37702606,0.79872477,50491.87109375
2025-12-08,17041774.14270394,0.79901114,50581.94140625
2025-12-09,17061468.72481779,0.79924315,50655.10156250
2025-12-10,17047389.44883283,0.79907735,50602.80078125
2025-12-11,16925178.72542584,0.79762655,50148.82031250
2025-12-12,17080303.99778119,0.55054510,50836.55078125
2025-12-15,16940964.32487401,0.80039983,50168.10937500
2025-12-16,16728841.39548837,0.79786889,49383.28906250
2025-12-17,16763705.68256728,0.79828927,49512.28125000
2025-12-18,16625650.62295737,0.79661431,49001.50000000
2025-12-19,16762335.26755219,0.79827278,49507.21093750
2025-12-22,17004286.36720473,0.80114312,50402.39062500
2025-12-23,17007119.05093778,0.80117624,50412.87109375
2025-12-24,16988531.87347959,0.80095871,50344.10156250
2025-12-25,17005745.46855362,0.80116018,50407.78906250
2025-12-26,17098344.55893406,0.80223703,50750.39062500
2025-12-29,17037944.94245988,0.80153596,50526.92187500
2025-12-30,16987282.87427862,0.80094407,50339.48046875
2026-01-05,17320685.83913752,0.55336972,51832.80078125
2026-01-06,17500927.51894028,1.00000000,52518.07812500
2026-01-07,17342634.08477842,0.55525461,51961.98046875
2026-01-08,17186091.07826178,0.55120355,51117.26171875
2026-01-09,17424414.43040753,1.00000000,51939.89062500
2026-01-13,17964280.39672574,1.00000000,53549.16015625
2026-01-14,18153980.88277281,0.56148233,54341.23046875
2026-01-15,18110701.26182614,0.56043439,54110.50000000
2026-01-16,18085318.01823095,0.39791046,53936.17187500
2026-01-19,18038272.78590440,0.39634016,53583.57031250
2026-01-20,17959223.70344330,0.39368310,52991.10156250
2026-01-21,17930342.79031827,0.39270649,52774.64062500
2026-01-22,18052324.96007838,0.39681006,53688.89062500
2026-01-23,18069875.75320366,0.60139051,53846.87109375
2026-01-26,17887242.97708317,0.35172942,52885.25000000
2026-01-27,17981100.55057587,0.60019865,53333.53906250
2026-01-28,17958045.48222422,0.35146149,53358.71093750
2026-01-29,17966275.68437903,0.60047541,53375.60156250
2026-01-30,17955613.82453933,0.60023818,53322.85156250
2026-02-02,17820663.60747479,0.59721091,52655.17968750
2026-02-03,18238139.68822237,0.60643086,54720.66015625
2026-02-04,18151773.41260003,0.60455826,54293.35937500
2026-02-05,18055701.40215768,0.60245416,53818.03906250
2026-02-06,18075323.05141530,0.35567120,54253.67968750
2026-02-09,18424926.16846695,0.60940479,56363.94140625
2026-02-10,18681228.77507089,0.61476368,57650.53906250
2026-02-12,18679097.38796558,0.61471972,57639.83984375
2026-02-13,18540074.76536653,0.61183070,56941.96875000
2026-02-16,18513070.19190340,0.61126449,56806.41015625
2026-02-17,18465275.45075408,0.61025830,56566.48828125
2026-02-18,18580289.42554003,0.61267084,57143.83984375
2026-02-19,18644831.00199178,0.61401163,57467.82812500
2026-02-20,18516912.75836051,0.61134516,56825.69921875
2026-02-24,18615599.32743505,0.61340552,57321.08984375
2026-02-25,18867008.07003560,0.61855702,58583.12109375
2026-02-26,18900927.39553150,0.61924155,58753.39062500
2026-02-27,18920226.60385524,0.61962993,58850.26953125
2026-03-02,18762247.16443531,0.61642719,58057.23828125
2026-03-03,18408015.14087566,0.60904596,56279.05078125
2026-03-04,18002920.08140354,0.60024886,54245.53906250
2026-03-05,18208607.88593458,0.60476452,55278.05859375
2026-03-06,18276893.20220512,0.60624118,55620.83984375
2026-03-09,17700754.91115391,0.59342481,52728.71875000
2026-03-10,18003488.14003329,0.60026147,54248.39062500
2026-03-11,18149394.50425904,0.35351055,55025.37109375
2026-03-12,18082651.02017030,0.35112434,54452.96093750
2026-03-13,18008801.71915294,0.34846348,53819.60937500
2026-03-16,18000819.11883944,0.34817455,53751.14843750
2026-03-17,17994900.71712349,0.34796017,53700.39062500
2026-03-18,18174350.26448825,0.35439827,55239.39843750
2026-03-19,17956672.05059875,0.34657202,53372.53125000
2026-03-23,17740139.34850821,0.33859640,51515.48828125
2026-03-24,17826050.00059836,0.34178396,52252.28125000
2026-03-25,18000641.02933113,0.34816810,53749.62109375
2026-03-26,17983620.50033905,0.34755118,53603.64843750
2026-03-27,17956734.90571933,0.34657430,53373.07031250
2026-03-30,17783324.00464902,0.34020254,51885.85156250
2026-03-31,17687462.65821623,0.33662661,51063.71875000
2026-04-01,17999481.85337553,0.34812612,53739.67968750
2026-04-02,17850651.40369850,0.34269110,52463.26953125
2026-04-03,17927633.44036326,0.34551361,53123.48828125
2026-04-06,17961469.99146959,0.34674656,53413.67968750
2026-04-07,17963321.48469534,0.34681389,53429.55859375
2026-04-08,18298999.25614610,0.35879597,56308.42187500
2026-04-09,18250831.28207593,0.35710369,55895.32031250
2026-04-10,18370788.91328479,0.36130168,56924.10937500
2026-04-13,18321660.34900229,0.35958904,56502.76953125
2026-04-14,18481942.27289374,0.36514291,57877.39062500
2026-04-15,18511890.91596196,0.36616999,58134.23828125
2026-04-16,18673278.27012620,0.37164798,59518.33984375
2026-04-17,18551728.76466790,0.36753107,58475.89843750
2026-04-20,18592421.53410808,0.36891534,58824.89062500
2026-04-21,18653553.14906168,0.37098354,59349.17187500
2026-04-22,18681151.10171463,0.37191279,59585.85937500
2026-04-23,18629190.41323098,0.37016093,59140.23046875
2026-04-24,18696346.55485048,0.37242327,59716.17968750
