trade_date,selected_flag,premium_proxy,premium_filter,symbol
2023-02-09,1,-0.01535176433397667,strict_filter,518880.SH
2023-02-15,1,-0.0005791383386744009,strict_filter,518880.SH
2023-05-18,0,0.023813570308412135,strict_filter,518880.SH
2023-09-27,0,0.044290626564571056,strict_filter,518880.SH
2023-09-28,0,0.030467836308751384,strict_filter,518880.SH
2023-11-10,0,0.012440897032161002,strict_filter,518880.SH
2024-06-13,0,0.005724732624070583,strict_filter,518880.SH
2024-11-06,0,0.024033928810869742,strict_filter,518880.SH
2024-11-11,0,0.03088381604767476,strict_filter,518880.SH
2024-11-12,0,0.01814216433350979,strict_filter,518880.SH
2024-11-13,0,0.023773660846027944,strict_filter,518880.SH
2024-11-14,0,0.008206336042419382,strict_filter,518880.SH
2024-11-15,0,0.009721793528996825,strict_filter,518880.SH
2024-12-19,0,0.027494353325215215,strict_filter,518880.SH
2025-02-28,0,0.010614546286889848,strict_filter,518880.SH
2025-04-07,0,0.037978058916975144,strict_filter,518880.SH
2025-04-08,0,0.03920183339536165,strict_filter,518880.SH
2025-05-12,0,0.017734317951349388,strict_filter,518880.SH
2025-05-13,0,0.005325278642827502,strict_filter,518880.SH
2025-05-14,0,0.01592045700903344,strict_filter,518880.SH
2025-05-15,1,-0.027010321114340652,strict_filter,518880.SH
2025-05-16,0,0.0017708049190390263,strict_filter,518880.SH
2025-06-27,1,-0.004456988140319473,strict_filter,518880.SH
2025-06-30,1,-0.011262713676345792,strict_filter,518880.SH
2025-10-28,1,-0.008650113445562657,strict_filter,518880.SH
2025-10-30,1,-0.0035893861223974532,strict_filter,518880.SH
2025-10-31,0,0.012115942087292941,strict_filter,518880.SH
2026-02-02,1,-0.003232019159066901,strict_filter,518880.SH
2026-03-17,1,-0.005164674808354253,strict_filter,518880.SH
2026-03-18,0,0.014473113492752043,strict_filter,518880.SH
2026-03-19,0,0.029444403506138084,strict_filter,518880.SH
2026-03-20,0,0.012731621907952073,strict_filter,518880.SH
2026-03-23,1,-0.05045007700992499,strict_filter,518880.SH
2026-03-24,1,-0.01120550269766285,strict_filter,518880.SH
2026-03-25,1,-0.008628282384875008,strict_filter,518880.SH
2026-03-26,0,0.010440745663861772,strict_filter,518880.SH
2021-01-08,1,,no_filter,518890.SH
2021-01-11,1,,no_filter,518890.SH
2021-01-12,1,,no_filter,518890.SH
2021-01-14,1,,no_filter,518890.SH
2021-02-04,1,0.01443414042348623,no_filter,518890.SH
2021-02-18,1,0.007116627031749312,no_filter,518890.SH
2021-02-19,1,0.0011015914207830324,no_filter,518890.SH
2021-02-26,1,0.024261675635525837,no_filter,518890.SH
2021-03-01,1,0.019137840231412184,no_filter,518890.SH
2021-03-02,1,-0.00431439472799211,no_filter,518890.SH
2021-03-03,1,0.011152533125527109,no_filter,518890.SH
2021-03-04,1,0.01073668142722628,no_filter,518890.SH
2021-03-08,1,0.025379046879665745,no_filter,518890.SH
2021-03-30,1,0.023970810733660697,no_filter,518890.SH
2021-06-17,1,0.00955595414963728,no_filter,518890.SH
2021-06-18,1,0.001817887984960187,no_filter,518890.SH
2021-06-21,1,-0.004922242318705861,no_filter,518890.SH
2021-06-22,1,0.003502192773062074,no_filter,518890.SH
2021-06-23,1,0.0011999330932250807,no_filter,518890.SH
2021-08-06,1,0.023431388430867006,no_filter,518890.SH
2021-08-09,1,0.01636671144337165,no_filter,518890.SH
2021-08-10,1,0.007896091786984805,no_filter,518890.SH
2021-08-11,1,-0.005053978258167446,no_filter,518890.SH
2021-08-12,1,0.006724995960707858,no_filter,518890.SH
2021-09-16,1,0.011737678037683885,no_filter,518890.SH
2021-09-17,1,0.005949845096225648,no_filter,518890.SH
2021-09-28,1,0.00496952001775397,no_filter,518890.SH
2021-09-29,1,0.011722872381082494,no_filter,518890.SH
2021-11-23,1,0.001474553444192006,no_filter,518890.SH
2021-11-24,1,-0.004012969475226114,no_filter,518890.SH
2021-11-26,1,0.0012523852948076453,no_filter,518890.SH
2021-11-29,1,-0.00032206572297321934,no_filter,518890.SH
2022-01-28,1,0.0031666281905624594,no_filter,518890.SH
2022-03-16,1,-0.0012394243055009468,no_filter,518890.SH
2022-04-25,1,0.042075214832705266,no_filter,518890.SH
2022-04-26,1,0.029272134362773095,no_filter,518890.SH
2022-04-27,1,0.037208003693550484,no_filter,518890.SH
2022-04-28,1,0.03381980205150059,no_filter,518890.SH
2022-05-12,1,0.07856123808578808,no_filter,518890.SH
2022-05-13,1,0.07798532445337103,no_filter,518890.SH
2022-05-16,1,0.06251947958651516,no_filter,518890.SH
2022-06-14,1,0.031894290018571025,no_filter,518890.SH
2022-07-05,1,0.02760947923162882,no_filter,518890.SH
2022-07-06,1,0.02192613620024142,no_filter,518890.SH
2022-07-07,1,0.007219415377421434,no_filter,518890.SH
2022-07-08,1,0.004604186209235195,no_filter,518890.SH
2022-07-11,1,0.04308685059368034,no_filter,518890.SH
2022-07-12,1,0.07317745943127085,no_filter,518890.SH
2022-07-15,1,0.01150005110107477,no_filter,518890.SH
2022-07-20,1,0.013696462517876817,no_filter,518890.SH
2022-08-22,1,0.02190810580586655,no_filter,518890.SH
2022-08-31,1,0.03154173832035445,no_filter,518890.SH
2022-09-01,1,0.03285100064389712,no_filter,518890.SH
2022-09-06,1,0.04553385376258001,no_filter,518890.SH
2022-09-15,1,0.05322423330990622,no_filter,518890.SH
2022-09-16,1,0.04419883172578509,no_filter,518890.SH
2022-09-19,1,0.05008428979694046,no_filter,518890.SH
2022-09-20,1,0.057579649833312097,no_filter,518890.SH
2022-09-26,1,0.07305163598631537,no_filter,518890.SH
2022-10-14,1,0.07343722928861673,no_filter,518890.SH
2022-10-19,1,0.0683416516812747,no_filter,518890.SH
2022-10-20,1,0.05711917254217114,no_filter,518890.SH
2022-11-03,1,0.046820717115952926,no_filter,518890.SH
2023-02-03,1,-0.003678282823673884,no_filter,518890.SH
2023-02-06,1,-0.019675540272211633,no_filter,518890.SH
2023-02-07,1,-0.023314040290586258,no_filter,518890.SH
2023-02-08,1,-0.025933314169829802,no_filter,518890.SH
2023-02-09,1,-0.017241003523427723,no_filter,518890.SH
2023-02-15,1,-0.0019067470844759127,no_filter,518890.SH
2023-05-18,1,0.023224482161934734,no_filter,518890.SH
2023-09-27,1,0.050067703607238556,no_filter,518890.SH
2023-09-28,1,0.03621699188069982,no_filter,518890.SH
2023-11-10,1,0.009874361533733111,no_filter,518890.SH
2024-06-13,1,0.005783191641806962,no_filter,518890.SH
2024-11-06,1,0.022924643715616977,no_filter,518890.SH
2024-11-11,1,0.03187962422272039,no_filter,518890.SH
2024-11-12,1,0.01902050672553557,no_filter,518890.SH
2024-11-13,1,0.02413630330074712,no_filter,518890.SH
2024-11-14,1,0.010403868873739341,no_filter,518890.SH
2024-11-15,1,0.012451161613008965,no_filter,518890.SH
2024-12-19,1,0.03129237813026742,no_filter,518890.SH
2025-02-28,1,0.011333490800280677,no_filter,518890.SH
2025-04-07,1,0.03912919275620608,no_filter,518890.SH
2025-04-08,1,0.03643823562637305,no_filter,518890.SH
2025-05-12,1,0.016966765228094483,no_filter,518890.SH
2025-05-13,1,0.004445092624087321,no_filter,518890.SH
2025-05-14,1,0.015339319689218422,no_filter,518890.SH
2025-05-15,1,-0.027617083698016742,no_filter,518890.SH
2025-05-16,1,0.0023489305230939284,no_filter,518890.SH
2025-06-27,1,-0.0054140477883933835,no_filter,518890.SH
2025-06-30,1,-0.010639975714394234,no_filter,518890.SH
2025-10-28,1,-0.009637206251605357,no_filter,518890.SH
2025-10-30,1,-0.003807977931718054,no_filter,518890.SH
2025-10-31,1,0.011745587348542585,no_filter,518890.SH
2026-02-02,1,0.000752231835825734,no_filter,518890.SH
2026-03-17,1,-0.004577504157307288,no_filter,518890.SH
2026-03-18,1,0.015174352966724092,no_filter,518890.SH
2026-03-19,1,0.030173882243503147,no_filter,518890.SH
2026-03-20,1,0.012587864695066564,no_filter,518890.SH
2026-03-23,1,-0.05095126246657511,no_filter,518890.SH
2026-03-24,1,-0.011262205506734846,no_filter,518890.SH
2026-03-25,1,-0.008677227074310845,no_filter,518890.SH
2026-03-26,1,0.010958419123261676,no_filter,518890.SH
2021-01-08,1,,light_filter,518890.SH
2021-01-11,1,,light_filter,518890.SH
2021-01-12,1,,light_filter,518890.SH
2021-01-14,1,,light_filter,518890.SH
2021-02-04,0,0.01443414042348623,light_filter,518890.SH
2021-02-18,1,0.007116627031749312,light_filter,518890.SH
2021-02-19,1,0.0011015914207830324,light_filter,518890.SH
2021-02-26,0,0.024261675635525837,light_filter,518890.SH
2021-03-01,0,0.019137840231412184,light_filter,518890.SH
2021-03-02,1,-0.00431439472799211,light_filter,518890.SH
2021-03-03,0,0.011152533125527109,light_filter,518890.SH
2021-03-04,0,0.01073668142722628,light_filter,518890.SH
2021-03-08,0,0.025379046879665745,light_filter,518890.SH
2021-03-30,0,0.023970810733660697,light_filter,518890.SH
2021-06-17,1,0.00955595414963728,light_filter,518890.SH
2021-06-18,1,0.001817887984960187,light_filter,518890.SH
2021-06-21,1,-0.004922242318705861,light_filter,518890.SH
2021-06-22,1,0.003502192773062074,light_filter,518890.SH
2021-06-23,1,0.0011999330932250807,light_filter,518890.SH
2021-08-06,0,0.023431388430867006,light_filter,518890.SH
2021-08-09,0,0.01636671144337165,light_filter,518890.SH
2021-08-10,1,0.007896091786984805,light_filter,518890.SH
2021-08-11,1,-0.005053978258167446,light_filter,518890.SH
2021-08-12,1,0.006724995960707858,light_filter,518890.SH
2021-09-16,0,0.011737678037683885,light_filter,518890.SH
2021-09-17,1,0.005949845096225648,light_filter,518890.SH
2021-09-28,1,0.00496952001775397,light_filter,518890.SH
2021-09-29,0,0.011722872381082494,light_filter,518890.SH
2021-11-23,1,0.001474553444192006,light_filter,518890.SH
2021-11-24,1,-0.004012969475226114,light_filter,518890.SH
2021-11-26,1,0.0012523852948076453,light_filter,518890.SH
2021-11-29,1,-0.00032206572297321934,light_filter,518890.SH
2022-01-28,1,0.0031666281905624594,light_filter,518890.SH
2022-03-16,1,-0.0012394243055009468,light_filter,518890.SH
2022-04-25,0,0.042075214832705266,light_filter,518890.SH
2022-04-26,0,0.029272134362773095,light_filter,518890.SH
2022-04-27,0,0.037208003693550484,light_filter,518890.SH
2022-04-28,0,0.03381980205150059,light_filter,518890.SH
2022-05-12,0,0.07856123808578808,light_filter,518890.SH
2022-05-13,0,0.07798532445337103,light_filter,518890.SH
2022-05-16,0,0.06251947958651516,light_filter,518890.SH
2022-06-14,0,0.031894290018571025,light_filter,518890.SH
2022-07-05,0,0.02760947923162882,light_filter,518890.SH
2022-07-06,0,0.02192613620024142,light_filter,518890.SH
2022-07-07,1,0.007219415377421434,light_filter,518890.SH
2022-07-08,1,0.004604186209235195,light_filter,518890.SH
2022-07-11,0,0.04308685059368034,light_filter,518890.SH
2022-07-12,0,0.07317745943127085,light_filter,518890.SH
2022-07-15,0,0.01150005110107477,light_filter,518890.SH
2022-07-20,0,0.013696462517876817,light_filter,518890.SH
2022-08-22,0,0.02190810580586655,light_filter,518890.SH
2022-08-31,0,0.03154173832035445,light_filter,518890.SH
2022-09-01,0,0.03285100064389712,light_filter,518890.SH
2022-09-06,0,0.04553385376258001,light_filter,518890.SH
2022-09-15,0,0.05322423330990622,light_filter,518890.SH
2022-09-16,0,0.04419883172578509,light_filter,518890.SH
2022-09-19,0,0.05008428979694046,light_filter,518890.SH
2022-09-20,0,0.057579649833312097,light_filter,518890.SH
2022-09-26,0,0.07305163598631537,light_filter,518890.SH
2022-10-14,0,0.07343722928861673,light_filter,518890.SH
2022-10-19,0,0.0683416516812747,light_filter,518890.SH
2022-10-20,0,0.05711917254217114,light_filter,518890.SH
2022-11-03,0,0.046820717115952926,light_filter,518890.SH
2023-02-03,1,-0.003678282823673884,light_filter,518890.SH
2023-02-06,1,-0.019675540272211633,light_filter,518890.SH
2023-02-07,1,-0.023314040290586258,light_filter,518890.SH
2023-02-08,1,-0.025933314169829802,light_filter,518890.SH
2023-02-09,1,-0.017241003523427723,light_filter,518890.SH
2023-02-15,1,-0.0019067470844759127,light_filter,518890.SH
2023-05-18,0,0.023224482161934734,light_filter,518890.SH
2023-09-27,0,0.050067703607238556,light_filter,518890.SH
2023-09-28,0,0.03621699188069982,light_filter,518890.SH
2023-11-10,1,0.009874361533733111,light_filter,518890.SH
2024-06-13,1,0.005783191641806962,light_filter,518890.SH
2024-11-06,0,0.022924643715616977,light_filter,518890.SH
2024-11-11,0,0.03187962422272039,light_filter,518890.SH
2024-11-12,0,0.01902050672553557,light_filter,518890.SH
2024-11-13,0,0.02413630330074712,light_filter,518890.SH
2024-11-14,0,0.010403868873739341,light_filter,518890.SH
2024-11-15,0,0.012451161613008965,light_filter,518890.SH
2024-12-19,0,0.03129237813026742,light_filter,518890.SH
2025-02-28,0,0.011333490800280677,light_filter,518890.SH
2025-04-07,0,0.03912919275620608,light_filter,518890.SH
2025-04-08,0,0.03643823562637305,light_filter,518890.SH
2025-05-12,0,0.016966765228094483,light_filter,518890.SH
2025-05-13,1,0.004445092624087321,light_filter,518890.SH
2025-05-14,0,0.015339319689218422,light_filter,518890.SH
2025-05-15,1,-0.027617083698016742,light_filter,518890.SH
2025-05-16,1,0.0023489305230939284,light_filter,518890.SH
2025-06-27,1,-0.0054140477883933835,light_filter,518890.SH
2025-06-30,1,-0.010639975714394234,light_filter,518890.SH
2025-10-28,1,-0.009637206251605357,light_filter,518890.SH
2025-10-30,1,-0.003807977931718054,light_filter,518890.SH
2025-10-31,0,0.011745587348542585,light_filter,518890.SH
2026-02-02,1,0.000752231835825734,light_filter,518890.SH
2026-03-17,1,-0.004577504157307288,light_filter,518890.SH
2026-03-18,0,0.015174352966724092,light_filter,518890.SH
2026-03-19,0,0.030173882243503147,light_filter,518890.SH
2026-03-20,0,0.012587864695066564,light_filter,518890.SH
2026-03-23,1,-0.05095126246657511,light_filter,518890.SH
2026-03-24,1,-0.011262205506734846,light_filter,518890.SH
2026-03-25,1,-0.008677227074310845,light_filter,518890.SH
2026-03-26,0,0.010958419123261676,light_filter,518890.SH
2021-01-08,1,,strict_filter,518890.SH
2021-01-11,1,,strict_filter,518890.SH
2021-01-12,1,,strict_filter,518890.SH
2021-01-14,1,,strict_filter,518890.SH
2021-02-04,0,0.01443414042348623,strict_filter,518890.SH
2021-02-18,0,0.007116627031749312,strict_filter,518890.SH
2021-02-19,0,0.0011015914207830324,strict_filter,518890.SH
2021-02-26,0,0.024261675635525837,strict_filter,518890.SH
2021-03-01,0,0.019137840231412184,strict_filter,518890.SH
2021-03-02,1,-0.00431439472799211,strict_filter,518890.SH
2021-03-03,0,0.011152533125527109,strict_filter,518890.SH
2021-03-04,0,0.01073668142722628,strict_filter,518890.SH
2021-03-08,0,0.025379046879665745,strict_filter,518890.SH
2021-03-30,0,0.023970810733660697,strict_filter,518890.SH
2021-06-17,0,0.00955595414963728,strict_filter,518890.SH
2021-06-18,0,0.001817887984960187,strict_filter,518890.SH
2021-06-21,1,-0.004922242318705861,strict_filter,518890.SH
2021-06-22,0,0.003502192773062074,strict_filter,518890.SH
2021-06-23,0,0.0011999330932250807,strict_filter,518890.SH
2021-08-06,0,0.023431388430867006,strict_filter,518890.SH
2021-08-09,0,0.01636671144337165,strict_filter,518890.SH
2021-08-10,0,0.007896091786984805,strict_filter,518890.SH
2021-08-11,1,-0.005053978258167446,strict_filter,518890.SH
2021-08-12,0,0.006724995960707858,strict_filter,518890.SH
2021-09-16,0,0.011737678037683885,strict_filter,518890.SH
2021-09-17,0,0.005949845096225648,strict_filter,518890.SH
2021-09-28,0,0.00496952001775397,strict_filter,518890.SH
2021-09-29,0,0.011722872381082494,strict_filter,518890.SH
2021-11-23,0,0.001474553444192006,strict_filter,518890.SH
2021-11-24,1,-0.004012969475226114,strict_filter,518890.SH
2021-11-26,0,0.0012523852948076453,strict_filter,518890.SH
2021-11-29,1,-0.00032206572297321934,strict_filter,518890.SH
2022-01-28,0,0.0031666281905624594,strict_filter,518890.SH
2022-03-16,1,-0.0012394243055009468,strict_filter,518890.SH
2022-04-25,0,0.042075214832705266,strict_filter,518890.SH
2022-04-26,0,0.029272134362773095,strict_filter,518890.SH
2022-04-27,0,0.037208003693550484,strict_filter,518890.SH
2022-04-28,0,0.03381980205150059,strict_filter,518890.SH
2022-05-12,0,0.07856123808578808,strict_filter,518890.SH
2022-05-13,0,0.07798532445337103,strict_filter,518890.SH
2022-05-16,0,0.06251947958651516,strict_filter,518890.SH
2022-06-14,0,0.031894290018571025,strict_filter,518890.SH
2022-07-05,0,0.02760947923162882,strict_filter,518890.SH
2022-07-06,0,0.02192613620024142,strict_filter,518890.SH
2022-07-07,0,0.007219415377421434,strict_filter,518890.SH
2022-07-08,0,0.004604186209235195,strict_filter,518890.SH
2022-07-11,0,0.04308685059368034,strict_filter,518890.SH
2022-07-12,0,0.07317745943127085,strict_filter,518890.SH
2022-07-15,0,0.01150005110107477,strict_filter,518890.SH
2022-07-20,0,0.013696462517876817,strict_filter,518890.SH
2022-08-22,0,0.02190810580586655,strict_filter,518890.SH
2022-08-31,0,0.03154173832035445,strict_filter,518890.SH
2022-09-01,0,0.03285100064389712,strict_filter,518890.SH
2022-09-06,0,0.04553385376258001,strict_filter,518890.SH
2022-09-15,0,0.05322423330990622,strict_filter,518890.SH
2022-09-16,0,0.04419883172578509,strict_filter,518890.SH
2022-09-19,0,0.05008428979694046,strict_filter,518890.SH
2022-09-20,0,0.057579649833312097,strict_filter,518890.SH
2022-09-26,0,0.07305163598631537,strict_filter,518890.SH
2022-10-14,0,0.07343722928861673,strict_filter,518890.SH
2022-10-19,0,0.0683416516812747,strict_filter,518890.SH
2022-10-20,0,0.05711917254217114,strict_filter,518890.SH
2022-11-03,0,0.046820717115952926,strict_filter,518890.SH
2023-02-03,1,-0.003678282823673884,strict_filter,518890.SH
2023-02-06,1,-0.019675540272211633,strict_filter,518890.SH
2023-02-07,1,-0.023314040290586258,strict_filter,518890.SH
2023-02-08,1,-0.025933314169829802,strict_filter,518890.SH
2023-02-09,1,-0.017241003523427723,strict_filter,518890.SH
2023-02-15,1,-0.0019067470844759127,strict_filter,518890.SH
2023-05-18,0,0.023224482161934734,strict_filter,518890.SH
2023-09-27,0,0.050067703607238556,strict_filter,518890.SH
2023-09-28,0,0.03621699188069982,strict_filter,518890.SH
2023-11-10,0,0.009874361533733111,strict_filter,518890.SH
2024-06-13,0,0.005783191641806962,strict_filter,518890.SH
2024-11-06,0,0.022924643715616977,strict_filter,518890.SH
2024-11-11,0,0.03187962422272039,strict_filter,518890.SH
2024-11-12,0,0.01902050672553557,strict_filter,518890.SH
2024-11-13,0,0.02413630330074712,strict_filter,518890.SH
2024-11-14,0,0.010403868873739341,strict_filter,518890.SH
2024-11-15,0,0.012451161613008965,strict_filter,518890.SH
2024-12-19,0,0.03129237813026742,strict_filter,518890.SH
2025-02-28,0,0.011333490800280677,strict_filter,518890.SH
2025-04-07,0,0.03912919275620608,strict_filter,518890.SH
2025-04-08,0,0.03643823562637305,strict_filter,518890.SH
2025-05-12,0,0.016966765228094483,strict_filter,518890.SH
2025-05-13,0,0.004445092624087321,strict_filter,518890.SH
2025-05-14,0,0.015339319689218422,strict_filter,518890.SH
2025-05-15,1,-0.027617083698016742,strict_filter,518890.SH
2025-05-16,0,0.0023489305230939284,strict_filter,518890.SH
