trade_date,ticker,gold_open,gold_high,gold_low,gold_close,adj_close,gold_volume,usd_close,oil_close,usd_ret_lb,oil_ret_lb,usd_regime,oil_regime,resonance_regime,ret_3d,ret_5d,ret_10d,ma5,ma10,ma20,ma30,avg_volume_5d,avg_volume_20d,volume_ratio_1d_vs_20d,close_vs_ma10,close_vs_ma20,recent_20d_high,pullback_depth_from_high,trend_intact_flag,reclaim_short_ma_flag,new_high_breakout_flag,oversold_rank_5d,future_ret_3d,hold_max_drawdown_3d,hold_max_runup_3d,future_ret_5d,hold_max_drawdown_5d,hold_max_runup_5d,future_ret_10d,hold_max_drawdown_10d,hold_max_runup_10d,future_ret_15d,hold_max_drawdown_15d,hold_max_runup_15d,future_ret_20d,hold_max_drawdown_20d,hold_max_runup_20d,future_ret_30d,hold_max_drawdown_30d,hold_max_runup_30d,is_trend_continuation,is_pullback_repair,is_mean_reversion,structure_name
2020-05-18,GC=F,1755.699951171875,1770.5,1731.800048828125,1731.800048828125,1731.800048828125,229,99.66999816894531,34.810001373291016,-0.005686349830123394,0.17482289433822573,usd_weak,oil_strong,usd_down_oil_up,0.010444030666364013,0.021530112044313654,0.014587863411982926,1728.32001953125,1715.72001953125,1711.615008544922,1710.5200032552084,475.0,473.05,0.4840925906352394,0.00937217559614889,0.01179297925201217,1753.4000244140625,-0.01231890913949063,1,1,0,0.8287591805179745,-0.006525030898209994,-0.006525030898209994,0.011721865218533134,-0.015590714423567742,-0.015590714423567742,0.011721865218533134,-0.0038111199157870868,-0.026677486972846665,0.011721865218533134,-0.0098741755249524,-0.036493862721018955,0.011721865218533134,-0.0012703968011066324,-0.036493862721018955,0.011721865218533134,0.035338924498407254,-0.036493862721018955,0.035454383076902074,0,0,0,none
2020-05-19,GC=F,1744.199951171875,1749.5,1744.199951171875,1744.199951171875,1744.199951171875,167,99.37000274658203,34.650001525878906,-0.005603898297644072,0.15577058221976947,usd_weak,oil_strong,usd_down_oil_up,0.0035095654286980693,0.023351282672912976,0.023351282672912976,1736.2800048828126,1719.7000122070312,1714.9150085449219,1712.7600016276042,443.6,448.1,0.3726846686007587,0.014246635338102331,0.017076614573337423,1770.5,-0.014854588437235194,1,1,0,0.8515655199072284,-0.005503942125148931,-0.013587863682688273,0.0045293112230364585,-0.01943578906820498,-0.033597051500067976,0.0045293112230364585,-0.026602398602623145,-0.03422769914181245,0.0045293112230364585,-0.017715802779944667,-0.043343640466876665,0.0045293112230364585,-0.008599931441301778,-0.043343640466876665,0.0045293112230364585,0.016626534119850156,-0.043343640466876665,0.030845115430704118,0,0,0,none
2020-05-20,GC=F,1751.5999755859375,1752.0999755859375,1745.5999755859375,1750.5999755859375,1750.5999755859375,16,99.12000274658203,35.75,-0.011173135884436247,0.22473447570816107,usd_weak,oil_strong,usd_down_oil_up,-0.0015969252818167634,0.021413122497866643,0.03942526204674279,1743.6199951171875,1726.3400146484375,1716.010009765625,1715.619999186198,360.6,426.25,0.0375366568914956,0.014052828951219398,0.020157205158166214,1770.5,-0.011239776568236381,1,1,0,0.8268264398917665,-0.02616241711215772,-0.02616241711215772,-0.002170642528736888,-0.021306938922655894,-0.0371301273314848,-0.002170642528736888,-0.018108049590978004,-0.03775846938636762,-0.0020564238753245645,-0.010624914797974894,-0.04684108371048845,-0.0020564238753245645,-0.014737762548624023,-0.04684108371048845,-0.0020564238753245645,0.0190791870672129,-0.04684108371048845,0.02707644526168651,0,0,0,none
2020-05-21,GC=F,1746.800048828125,1746.800048828125,1720.5,1720.5,1720.5,528,99.37000274658203,36.060001373291016,-0.010948526532857494,0.15836820897630277,usd_weak,oil_strong,usd_down_oil_up,-0.006525030898209994,-0.010125985750620736,-0.0007550521496441087,1740.1,1726.210009765625,1715.3700073242187,1717.4566650390625,331.8,428.55,1.2320616030801539,-0.0033078302948783556,0.002990604157632193,1770.5,-0.028240609997175925,0,0,0,0.24700425202937765,-0.005928480774120892,-0.02028481512005953,0.008195277876162477,0.00953212694801664,-0.02028481512005953,0.01034585808086308,-0.02574835735433012,-0.0301656637105856,0.01540249927346693,0.005114820591761049,-0.0301656637105856,0.01540249927346693,0.01476316443711867,-0.0301656637105856,0.017553008527680936,0.03952339436210406,-0.0301656637105856,0.04504504504504503,0,0,0,none
2020-05-22,GC=F,1726.5999755859375,1734.5999755859375,1726.5999755859375,1734.5999755859375,1734.5999755859375,6,99.86000061035156,35.130001068115234,-0.005378495092832836,0.08092310978816109,usd_weak,oil_strong,usd_down_oil_up,-0.005503942125148931,-0.010722053476876936,0.014445260435819396,1736.339990234375,1728.6800048828125,1715.9250061035157,1717.4033325195312,189.2,417.8,0.014360938247965534,0.0034245613337364755,0.010883324979818587,1770.5,-0.02027677176733267,0,1,0,0.23656745264785467,-0.012279446014991202,-0.02824858796821328,-0.003920169983581134,0.0018448479691155484,-0.02824858796821328,0.007148636336094638,-0.020926972944036004,-0.03804911848779746,0.007148636336094638,-0.00824393344810359,-0.03804911848779746,0.007148636336094638,0.012740675600708684,-0.03804911848779746,0.019024559243898675,0.040124510876017316,-0.03804911848779746,0.040124510876017316,0,0,0,none
2020-05-26,GC=F,1726.4000244140625,1726.4000244140625,1704.800048828125,1704.800048828125,1704.800048828125,39,98.91000366210938,36.16999816894531,-0.0076251080645923786,0.03906913938526291,usd_weak,oil_strong,usd_down_oil_up,-0.02616241711215772,-0.015590714423567742,0.005603727792355517,1730.939990234375,1729.6300048828125,1715.5700073242188,1716.069999186198,151.2,411.3,0.09482129832239242,-0.014355645996306454,-0.0062777726645453225,1770.5,-0.03710813395756851,0,0,0,0.1720139157325087,0.018829173314490966,-0.011262360800250781,0.019650398310950168,0.011966155419676827,-0.011262360800250781,0.02475360743970123,0.005807075352065594,-0.021234204719240424,0.02475360743970123,0.014547117578310731,-0.021234204719240424,0.02475360743970123,0.03947672737578478,-0.021234204719240424,0.04194040236516239,0.06493427264268892,-0.021234204719240424,0.06634207669320635,0,0,0,none
2020-05-27,GC=F,1685.5999755859375,1710.300048828125,1685.5999755859375,1710.300048828125,1710.300048828125,137416,99.05999755859375,34.7400016784668,-0.0031197059416298023,0.0025974068867118394,usd_weak,oil_strong,usd_down_oil_up,-0.005928480774120892,-0.01943578906820498,0.003461643000205239,1724.160009765625,1730.2200073242188,1715.560009765625,1714.5233357747395,27601.0,7219.35,19.034400603932486,-0.011512962751424882,-0.003066031446034123,1770.5,-0.03400166685787909,0,0,0,0.12833397758020873,0.0160790499999357,-0.0030989000039826076,0.021458194541373876,-0.007308659090879854,-0.015085100913025618,0.021458194541373876,0.0017540781818112805,-0.02438172955134965,0.021458194541373876,0.011050635446511192,-0.02438172955134965,0.021458194541373876,0.03245044636350669,-0.02438172955134965,0.04256558772111019,0.051979126355438554,-0.02438172955134965,0.06402385363610796,0,0,0,none
2020-05-28,GC=F,1709.300048828125,1727.800048828125,1705.0,1713.300048828125,1713.300048828125,23355,98.37999725341797,35.290000915527344,-0.0074657533561214295,-0.012867107257976351,usd_weak,oil_weak,usd_down_oil_down,-0.012279446014991202,-0.021306938922655894,-0.00035006451799468596,1716.7000244140625,1730.160009765625,1716.0550109863282,1714.0600056966146,32268.8,8368.45,2.7908394027567827,-0.009744740857687506,-0.0016054043376032556,1770.5,-0.0323072302580486,0,0,0,0.10823347506764593,0.00694560322454274,0.0010505613182254514,0.019669614318242434,0.0032685317377816325,-0.01680969357808859,0.019669614318242434,0.010914580423122988,-0.02609004375664481,0.019669614318242434,0.0067121926529249976,-0.02609004375664481,0.019669614318242434,0.028483000856266205,-0.02609004375664481,0.04074004830943334,0.049553434847457334,-0.02609004375664481,0.062160740655347935,0,0,0,none
2020-05-29,GC=F,1718.800048828125,1738.300048828125,1715.0999755859375,1736.9000244140625,1736.9000244140625,1526,98.33999633789062,35.33000183105469,-0.010365365605535692,-0.02024402424945626,usd_weak,oil_weak,usd_down_oil_down,0.018829173314490966,0.00953212694801664,-0.0006903809842528918,1719.980029296875,1730.0400146484376,1718.6900146484375,1714.6100056966145,32468.4,8428.4,0.1810545299226425,0.0039652318487088944,0.010595284554178352,1770.5,-0.018977676128741905,1,1,0,0.6381909547738693,-0.02251135646055835,-0.03016870497871027,0.005814943545380258,-0.034947361614934946,-0.03932295921935158,0.005814943545380258,-0.004375597604416748,-0.03932295921935158,0.005814943545380258,0.005181645387469125,-0.03932295921935158,0.007945147425781007,0.02049627214320937,-0.03932295921935158,0.02659908487678231,0.04266219963404905,-0.03932295921935158,0.0477287254584664,0,1,0,pullback_repair
2020-06-01,GC=F,1740.4000244140625,1747.0,1727.0999755859375,1737.800048828125,1737.800048828125,871,97.83000183105469,38.31999969482422,-0.020328447495387314,0.09080553742437258,usd_weak,oil_strong,usd_down_oil_up,0.0160790499999357,0.0018448479691155484,-0.008896986066343038,1720.6200439453125,1728.4800170898438,1720.8550170898438,1716.2300089518228,32641.4,8455.1,0.10301474849499119,0.00539203904362906,0.009846867731447384,1770.5,-0.018469331359432406,1,1,0,0.46733668341708545,-0.010875833745549457,-0.03067099052279776,0.0044308614084038744,-0.02272988772594209,-0.039820503681566866,0.0044308614084038744,-0.010070203422885782,-0.039820503681566866,0.0044308614084038744,0.010875763501384972,-0.039820503681566866,0.01714807568218668,0.02129128723695839,-0.039820503681566866,0.026067398713885526,0.04189200409270599,-0.039820503681566866,0.04718609603866453,0,1,0,pullback_repair
2020-06-02,GC=F,1743.0,1745.5,1721.800048828125,1725.199951171875,1725.199951171875,741,97.66999816894531,39.56999969482422,-0.012536704552151279,0.09400059988938758,usd_weak,oil_strong,usd_down_oil_up,0.00694560322454274,0.011966155419676827,-0.0038111199157870868,1724.7000244140625,1727.8200073242188,1721.7700134277343,1717.0166748046875,32781.8,8476.15,0.08742176577809502,-0.0015163941505696998,0.001992099825987914,1770.5,-0.025586020236162077,1,0,0,0.6896018554310012,-0.02840250486137319,-0.03280777717822847,0.0006376638577474392,-0.006086251041722779,-0.03280777717822847,0.0006376638577474392,0.0025504431593994514,-0.03280777717822847,0.0109552660265404,0.027185268804468032,-0.03280777717822847,0.029619811675475338,0.03929982074371763,-0.03280777717822847,0.039415721032109774,0.049965265292080785,-0.03280777717822847,0.054834280276898406,0,0,0,none
2020-06-03,GC=F,1726.300048828125,1726.300048828125,1684.5,1697.800048828125,1697.800048828125,2755,97.27999877929688,39.790000915527344,-0.01796889585267769,0.145365543841949,usd_weak,oil_strong,usd_down_oil_up,-0.02251135646055835,-0.007308659090879854,-0.026602398602623145,1722.2000244140625,1723.1800170898437,1721.4400146484375,1717.670011393229,5849.6,8609.8,0.31998420404655165,-0.014728564636317665,-0.013732668939463677,1770.5,-0.041061819357173124,0,0,0,0.29300347893312717,0.00029449875463560815,-0.017198770410180142,0.012427833065796756,0.009129461393700966,-0.017198770410180142,0.025326892898654307,0.01849446427182233,-0.017198770410180142,0.0272705415397827,0.04005183063043005,-0.017198770410180142,0.05024144440135281,0.04441035467974763,-0.017198770410180142,0.05901752166931318,0.059429791166158985,-0.017198770410180142,0.07185769613106574,0,0,0,none
2020-06-04,GC=F,1694.5,1718.9000244140625,1694.5,1718.9000244140625,1718.9000244140625,807,96.68000030517578,39.9900016784668,-0.0172799044084454,0.1331822227545334,usd_weak,oil_strong,usd_down_oil_up,-0.010875833745549457,0.0032685317377816325,-0.018108049590978004,1723.32001953125,1720.0100219726562,1723.1750183105469,1717.3433471679687,1340.0,8626.7,0.09354677918555182,-0.0006453436575448723,-0.0024808820062141024,1770.5,-0.029144295727725256,0,0,0,0.4978739853111712,-0.0024434656946492606,-0.029262928683284728,0.0011635348022533964,0.007621138751454204,-0.029262928683284728,0.014660510101781599,0.0034324418699531734,-0.029262928683284728,0.014660510101781599,0.02513232332206239,-0.029262928683284728,0.03734943874572316,0.037873043610042956,-0.029262928683284728,0.04601778722581673,0.0520100198640332,-0.029262928683284728,0.05870034497699028,0,0,0,none
2020-06-05,GC=F,1711.800048828125,1711.800048828125,1668.5999755859375,1676.199951171875,1676.199951171875,1502,96.94000244140625,42.29999923706055,-0.014236261425860541,0.1972826788783042,usd_weak,oil_strong,usd_down_oil_up,-0.02840250486137319,-0.034947361614934946,-0.02574835735433012,1711.1800048828125,1715.5800170898438,1720.8950134277343,1715.440010579427,1335.2,8659.15,0.17345813388150108,-0.022954374337356476,-0.02597198661575184,1770.5,-0.05326181803339447,0,0,0,0.03981445689988403,0.02213345587458848,-0.00017893256565415516,0.03853961313570409,0.03167885646287383,-0.00017893256565415516,0.040508308311661745,0.04158219500809457,-0.00017893256565415516,0.04444577148920392,0.05745140892099365,-0.00017893256565415516,0.06377522224560739,0.066996809509279,-0.00017893256565415516,0.07266439110857359,0.08334332258184318,-0.00017893256565415516,0.08567002854036332,0,0,1,mean_reversion
2020-06-08,GC=F,1679.0999755859375,1699.4000244140625,1675.9000244140625,1698.300048828125,1698.300048828125,587,96.62000274658203,40.79999923706055,-0.012368384563277823,0.06471815140883974,usd_weak,oil_strong,usd_down_oil_up,0.00029449875463560815,-0.02272988772594209,-0.020926972944036004,1703.2800048828126,1711.9500244140625,1720.3150146484375,1714.6000122070313,1278.4,8672.0,0.06768911439114392,-0.007973349333377455,-0.012797054977056854,1770.5,-0.04077941325720136,0,0,0,0.09856977193660611,0.019843343462852214,-0.003709620589407714,0.026968100713072207,0.012954130228743033,-0.003709620589407714,0.026968100713072207,0.034387270013945814,-0.003709620589407714,0.04080546709377497,0.045045043749947,-0.003709620589407714,0.049932240664025684,0.06235641482600429,-0.003709620589407714,0.06235641482600429,0.08484953862267774,-0.003709620589407714,0.08484953862267774,0,0,0,none
2020-06-09,GC=F,1694.5999755859375,1720.9000244140625,1692.0,1714.699951171875,1714.699951171875,690,96.31999969482422,41.18000030517578,-0.013822038491143718,0.04068740517483893,usd_weak,oil_strong,usd_down_oil_up,-0.0024434656946492606,-0.006086251041722779,0.005807075352065594,1701.1800048828125,1712.9400146484375,1721.285009765625,1714.6933430989584,1268.2,8669.05,0.07959349640387356,0.0010274361672839571,-0.0038256642894058945,1770.5,-0.03151654833556905,0,1,0,0.31967529957479707,0.008514666164346707,-0.0016328960386912117,0.017145871144377045,0.008689581173592087,-0.006648336541888233,0.017145871144377045,0.03347525867416845,-0.006648336541888233,0.035924709517925146,0.04566399431843027,-0.006648336541888233,0.045780604324593854,0.05878582358344109,-0.006648336541888233,0.060185499609805015,0.08712896055776898,-0.006648336541888233,0.08882023279002182,0,0,0,none
2020-06-10,GC=F,1716.0999755859375,1740.800048828125,1711.9000244140625,1713.300048828125,1713.300048828125,718,95.95999908447266,41.72999954223633,-0.013569075980551348,0.048755933201095614,usd_weak,oil_strong,usd_down_oil_up,0.02213345587458848,0.009129461393700966,0.0017540781818112805,1704.2800048828126,1713.2400146484374,1721.7300109863281,1714.7866780598958,860.8,8688.75,0.08263559200115092,3.504131305254177e-05,-0.004896216075930382,1770.5,-0.0323072302580486,0,1,0,0.6293003478933127,0.004085682484389119,-0.005836689263412964,0.017976960182122914,0.009280278929908015,-0.005836689263412964,0.017976960182122914,0.03064261863291806,-0.005836689263412964,0.04074004830943334,0.034961711688924924,-0.005836689263412964,0.04943672956164846,0.05013710377379854,-0.005836689263412964,0.062160740655347935,0.10260895450161067,-0.005836689263412964,0.10330939996240929,0,0,0,none
2020-06-11,GC=F,1737.199951171875,1744.0999755859375,1720.0,1732.0,1732.0,347,96.7300033569336,38.54999923706055,0.0005172016094330267,-0.03600906178960328,usd_strong,oil_weak,usd_up_oil_down,0.019843343462852214,0.007621138751454204,0.010914580423122988,1706.9,1715.110009765625,1722.635009765625,1715.740010579427,768.8,8684.55,0.03995601384067108,0.009847759116444754,0.005436433244004002,1770.5,-0.02174526969782542,1,1,0,0.6018554310011597,-0.0013856953891815404,-0.01657041060731812,0.006351039260970026,-0.0041570156881495235,-0.01657041060731812,0.006351039260970026,0.01737873879095697,-0.01657041060731812,0.029503450107354112,0.03002309468822162,-0.01657041060731812,0.038106235565819935,0.0382216808151703,-0.01657041060731812,0.0506928688384094,0.09543882726797048,-0.01657041060731812,0.09543882726797048,0,1,0,pullback_repair
2020-06-12,GC=F,1724.9000244140625,1743.0,1724.9000244140625,1729.300048828125,1729.300048828125,318,97.31999969482422,38.72999954223633,0.00391992205330971,-0.08439715742823028,usd_strong,oil_weak,usd_up_oil_down,0.008514666164346707,0.03167885646287383,-0.004375597604416748,1717.52001953125,1714.3500122070313,1722.1950134277345,1717.2433471679688,532.0,8666.85,0.036691531525294654,0.008720527613755635,0.004125569604483514,1770.5,-0.023270235058952315,1,1,0,0.9180517974487824,-5.788333627687603e-05,-0.01503498482962462,0.00040475981733156807,0.009599245427181158,-0.01503498482962462,0.01237489258052804,0.024981177327294768,-0.01503498482962462,0.031110810870716543,0.034233475683986825,-0.01503498482962462,0.039727027833272865,0.04724452024808512,-0.01503498482962462,0.05233331258003959,0.11663675792327588,-0.01503498482962462,0.12068463845432853,0,1,0,pullback_repair
2020-06-15,GC=F,1730.0,1730.0,1703.300048828125,1720.300048828125,1720.300048828125,188,96.68000030517578,39.720001220703125,0.000620964157402426,-0.026470540111589225,usd_strong,oil_weak,usd_up_oil_down,0.004085682484389119,0.012954130228743033,-0.010070203422885782,1721.92001953125,1712.6000122070313,1720.5400146484376,1718.1033487955729,452.2,8640.3,0.021758503755656633,0.00449610917097365,-0.00013947122314483806,1770.5,-0.02835354485844399,0,1,0,0.7069965210668728,0.0026158227473547235,-0.003255302852583686,0.008021813849981019,0.021159042789393512,-0.003255302852583686,0.027495160969177146,0.031680519940184615,-0.003255302852583686,0.03650521709895438,0.048770505122581964,-0.003255302852583686,0.048770505122581964,0.052490800555010875,-0.003255302852583686,0.05783874741373163,0.13044230423443404,-0.003255302852583686,0.13044230423443404,0,0,0,none
